frame_num,x,y,w,h,x_c,y_c,confidence
285,184,846,109,41,239,867,0.92
285,834,829,99,39,884,849,0.92
286,956,470,158,85,1035,513,0.96
286,37,668,190,64,133,700,0.94
286,244,788,214,101,351,838,0.94
286,867,762,61,42,898,783,0.93
286,825,828,101,37,876,847,0.93
286,445,866,99,38,495,885,0.93
286,188,845,107,41,241,866,0.93
286,930,638,79,33,970,655,0.77
287,941,471,154,84,1018,513,0.96
287,261,783,210,99,366,833,0.95
287,36,663,186,65,129,696,0.94
287,444,863,99,38,494,882,0.94
287,821,825,99,37,871,844,0.94
287,865,761,62,40,896,781,0.94
287,193,842,103,40,245,863,0.93
287,926,637,82,35,967,655,0.9
288,923,467,154,83,1000,509,0.96
288,277,766,206,108,380,821,0.93
288,446,856,95,37,493,875,0.93
288,817,818,98,38,866,837,0.93
288,197,836,102,38,248,855,0.93
288,35,655,183,63,127,687,0.92
288,862,759,63,39,894,778,0.92
289,911,472,153,83,988,514,0.96
289,31,656,184,64,124,688,0.94
289,289,773,202,108,390,827,0.94
289,197,837,102,39,249,857,0.93
289,814,819,97,38,863,838,0.93
289,860,758,61,40,891,778,0.93
289,443,858,98,36,492,876,0.92
289,919,637,79,33,959,654,0.85
290,891,474,151,81,967,514,0.96
290,30,652,183,62,122,683,0.94
290,446,854,93,37,493,873,0.93
290,811,816,96,37,859,835,0.93
290,204,834,96,37,252,853,0.91
290,856,758,62,39,887,777,0.89
290,309,754,194,121,406,814,0.88
290,917,636,76,33,956,653,0.7
291,876,476,147,79,950,515,0.95
291,27,649,181,63,118,680,0.95
291,322,761,192,103,418,812,0.93
291,200,831,100,39,250,851,0.93
291,446,851,93,39,493,870,0.93
291,810,815,94,36,857,833,0.93
292,861,470,146,77,935,509,0.96
292,26,639,183,63,118,671,0.95
292,203,824,98,37,252,843,0.94
292,338,755,185,96,430,804,0.94
292,808,807,95,37,856,825,0.93
292,448,843,93,37,495,862,0.93
292,846,751,62,38,877,770,0.9
293,850,476,147,79,923,515,0.96
293,23,641,185,63,116,673,0.95
293,200,826,101,38,251,845,0.94
293,346,760,184,94,438,807,0.93
293,808,810,93,37,855,828,0.93
293,450,846,91,36,495,864,0.93
293,909,634,76,32,948,650,0.82
294,830,486,148,79,905,526,0.95
294,810,814,90,40,855,834,0.93
294,450,850,89,41,495,870,0.93
294,203,832,95,39,250,851,0.93
294,20,646,179,65,109,679,0.91
294,360,770,178,94,450,817,0.91
294,903,638,78,33,943,655,0.84
294,830,757,68,37,864,775,0.83
295,822,478,143,84,893,520,0.96
295,202,825,95,40,250,846,0.94
295,813,808,88,41,857,829,0.93
295,455,844,85,40,498,864,0.93
295,378,757,169,97,463,806,0.91
295,823,751,68,42,858,772,0.87
295,20,635,177,69,109,669,0.74
295,906,634,74,36,943,652,0.69
296,815,483,140,88,885,527,0.95
296,197,828,99,42,247,849,0.93
296,456,846,85,43,499,868,0.92
296,817,811,85,40,859,832,0.91
296,386,759,166,104,469,811,0.91
296,903,635,77,39,942,655,0.85
296,17,635,191,76,113,673,0.78
296,817,754,68,39,852,774,0.69
297,803,482,136,89,871,527,0.95
297,200,823,94,45,247,846,0.93
297,823,807,80,45,864,829,0.92
297,461,842,85,44,504,865,0.91
297,399,754,164,104,481,806,0.89
297,902,633,72,40,939,653,0.88
298,791,492,137,85,860,534,0.94
298,198,827,95,44,246,849,0.92
298,829,811,77,43,868,833,0.92
298,413,760,160,102,493,811,0.91
298,464,844,85,45,507,867,0.89
298,897,637,75,39,935,657,0.86
298,18,634,174,78,105,674,0.79
299,784,498,137,78,852,537,0.95
299,197,827,99,41,247,848,0.93
299,423,763,164,97,505,812,0.93
299,835,810,79,42,875,831,0.93
299,469,844,88,40,513,865,0.91
299,15,634,182,74,107,671,0.88
300,775,508,138,73,844,544,0.95
300,841,815,80,40,881,835,0.94
300,432,773,167,91,516,819,0.93
300,474,848,90,42,519,869,0.92
300,15,644,178,67,104,678,0.91
300,197,831,98,38,246,850,0.9
300,791,758,73,38,827,778,0.87
300,895,643,77,34,934,661,0.86
301,769,510,137,73,838,547,0.95
301,444,773,165,89,527,817,0.95
301,17,646,184,64,109,678,0.93
301,849,814,81,38,890,833,0.93
301,194,830,103,38,246,850,0.92
301,479,847,93,40,526,867,0.91
301,783,760,74,38,820,779,0.88
301,894,644,77,33,933,661,0.62
302,762,520,137,70,831,556,0.95
302,456,783,164,85,538,826,0.94
302,858,819,81,37,899,838,0.93
302,196,835,98,38,245,854,0.93
302,20,655,177,58,109,684,0.93
302,779,761,72,41,815,782,0.91
302,893,648,77,31,932,664,0.9
302,487,854,92,36,533,872,0.9
303,756,529,136,66,825,562,0.96
303,466,787,164,85,548,830,0.93
303,866,822,83,35,908,840,0.93
303,195,838,99,37,245,856,0.92
303,24,659,185,58,117,688,0.91
303,772,768,71,37,808,786,0.91
303,493,856,93,35,540,873,0.9
303,893,652,77,29,931,667,0.69
304,753,535,136,65,821,568,0.95
304,877,826,82,34,918,843,0.94
304,29,664,186,60,122,694,0.92
304,478,795,159,82,558,837,0.92
304,196,842,97,35,245,860,0.92
304,500,859,95,34,548,877,0.88
304,765,769,73,33,802,786,0.73
305,749,532,136,67,817,565,0.95
305,32,661,182,58,124,690,0.93
305,883,822,85,35,926,840,0.93
305,485,791,160,79,566,831,0.93
305,194,837,99,36,244,855,0.92
305,759,768,72,35,796,786,0.92
305,510,855,86,34,554,872,0.89
305,894,654,75,29,932,669,0.87
306,746,547,135,61,814,578,0.94
306,39,671,180,57,129,700,0.94
306,898,831,83,33,940,848,0.94
306,752,774,71,34,787,792,0.93
306,191,846,101,34,241,863,0.92
306,517,862,95,34,565,880,0.91
306,497,803,156,80,576,843,0.91
306,891,661,78,29,931,676,0.89
307,743,776,72,36,779,794,0.94
307,506,809,153,75,583,847,0.94
307,41,676,184,56,134,704,0.94
307,743,554,137,59,812,583,0.94
307,910,834,82,32,952,851,0.93
307,190,849,98,34,240,866,0.93
307,526,866,90,35,571,884,0.91
307,892,664,77,29,930,678,0.9
308,736,781,70,35,771,799,0.94
308,920,841,82,32,962,857,0.93
308,739,564,139,59,809,594,0.93
308,191,854,94,36,239,873,0.93
308,47,686,169,57,132,715,0.93
308,515,820,152,73,591,857,0.91
308,891,668,78,30,931,684,0.9
308,534,873,88,33,579,890,0.88
309,54,701,175,55,142,729,0.94
309,728,789,70,34,764,806,0.94
309,188,866,97,33,237,883,0.93
309,932,851,84,32,975,867,0.93
309,891,677,77,28,930,692,0.92
309,741,580,132,52,807,606,0.91
309,542,883,89,33,587,900,0.89
309,521,835,150,78,597,875,0.89
310,723,789,69,32,758,805,0.94
310,190,865,92,33,236,881,0.94
310,59,699,170,54,144,726,0.93
310,739,580,133,56,806,608,0.93
310,893,677,75,28,931,691,0.92
310,942,850,82,32,983,866,0.91
310,527,834,148,74,601,871,0.9
310,548,882,90,33,593,899,0.89
311,65,709,168,55,149,737,0.94
311,713,793,69,33,747,810,0.94
311,739,592,132,53,805,618,0.94
311,957,856,80,31,997,872,0.93
311,186,871,94,32,233,887,0.93
311,560,887,88,34,604,904,0.91
311,892,682,74,27,930,695,0.91
311,536,843,147,66,609,877,0.85
312,708,797,67,33,741,813,0.94
312,185,875,94,34,233,892,0.94
312,68,715,167,55,152,743,0.93
312,965,860,82,32,1006,876,0.92
312,564,891,91,35,610,909,0.89
312,540,852,144,71,612,888,0.87
312,894,686,73,27,931,700,0.87
312,735,597,135,46,803,620,0.46
313,77,727,168,54,161,754,0.94
313,698,803,68,32,732,819,0.93
313,184,883,91,33,230,900,0.93
313,892,692,76,28,930,706,0.92
313,980,869,77,29,1019,884,0.92
313,545,864,143,72,617,900,0.89
313,581,902,78,33,620,919,0.78
314,183,879,91,31,229,895,0.95
314,86,722,158,56,166,750,0.94
314,690,800,67,31,724,816,0.93
314,992,863,80,32,1032,879,0.93
314,890,690,80,28,930,705,0.89
314,586,894,82,33,627,911,0.88
314,550,856,140,68,620,890,0.86
315,682,805,68,33,716,822,0.93
315,181,885,92,33,227,902,0.93
315,92,732,169,58,177,761,0.93
315,1004,870,79,31,1044,885,0.93
315,892,695,75,28,930,709,0.9
315,554,869,138,65,624,901,0.88
315,594,902,84,32,636,919,0.84
315,741,618,130,49,806,643,0.46
316,674,805,67,33,708,822,0.94
316,181,886,89,31,225,902,0.93
316,100,732,167,59,184,761,0.92
316,1016,870,78,29,1055,885,0.92
316,557,867,138,67,626,901,0.92
316,892,697,78,27,931,711,0.85
316,604,903,81,31,645,919,0.83
317,672,803,67,33,705,820,0.94
317,1022,867,76,30,1060,883,0.93
317,182,883,88,32,226,899,0.93
317,105,730,166,54,189,757,0.93
317,892,695,75,27,930,709,0.9
317,559,863,137,67,628,897,0.88
317,606,897,81,33,647,914,0.87
317,746,617,127,48,810,641,0.87
318,660,806,67,33,693,822,0.94
318,1039,870,77,31,1078,886,0.92
318,181,886,86,31,224,902,0.92
318,564,868,133,67,631,902,0.91
318,616,900,85,32,659,916,0.89
318,893,698,73,27,930,712,0.82
318,122,734,161,60,203,764,0.44
319,181,874,86,34,224,891,0.93
319,655,798,64,35,687,815,0.93
319,1049,860,77,33,1088,877,0.92
319,896,691,69,27,931,705,0.92
319,627,890,81,34,667,907,0.91
319,567,851,132,70,634,886,0.91
319,129,718,160,63,209,750,0.44
320,183,875,85,35,225,893,0.93
320,1060,860,76,36,1099,878,0.93
320,571,850,128,74,635,887,0.92
320,648,798,63,34,680,815,0.92
320,898,692,67,28,931,707,0.9
320,635,890,81,36,676,909,0.88
320,141,728,157,56,220,756,0.83
321,644,791,61,37,675,810,0.93
321,181,866,88,36,225,884,0.93
321,1073,853,72,36,1109,871,0.92
321,899,688,67,28,932,702,0.91
321,156,710,149,67,231,744,0.91
321,574,837,129,85,638,880,0.89
321,641,881,83,39,683,901,0.84
322,169,705,143,69,241,740,0.92
322,1082,848,76,39,1121,868,0.92
322,639,788,60,39,670,808,0.92
322,184,862,86,40,228,882,0.92
322,902,686,64,30,934,702,0.9
322,579,832,122,79,640,872,0.9
322,654,882,80,37,694,901,0.88
323,1095,842,72,40,1131,862,0.92
323,636,785,59,37,666,804,0.92
323,184,707,140,63,254,739,0.91
323,182,856,95,37,230,875,0.91
323,583,823,111,76,639,861,0.89
323,900,681,68,34,934,698,0.85
323,663,873,77,39,702,893,0.85
323,785,604,114,52,842,630,0.84
324,788,595,119,52,848,622,0.93
324,191,702,141,59,262,732,0.92
324,1108,837,72,39,1144,856,0.92
324,186,849,91,38,231,868,0.92
324,588,812,112,80,644,853,0.91
324,667,859,85,46,709,882,0.89
324,633,779,56,38,662,798,0.88
324,904,678,68,34,938,695,0.86
325,591,814,112,72,648,850,0.94
325,1120,837,74,35,1157,855,0.93
325,211,705,133,50,278,730,0.92
325,188,850,88,35,233,867,0.92
325,685,865,77,37,724,884,0.91
325,906,678,70,31,941,694,0.91
325,798,598,118,43,858,620,0.86
325,628,779,62,37,659,798,0.5
326,1131,830,75,34,1169,848,0.93
326,595,807,111,67,651,841,0.92
326,197,844,79,32,237,860,0.92
326,693,860,77,33,732,877,0.91
326,229,698,125,47,292,722,0.9
326,914,676,62,27,945,690,0.9
326,809,592,120,46,869,615,0.89
326,627,776,59,33,656,792,0.86
327,596,809,111,64,652,841,0.93
327,232,700,129,46,297,723,0.92
327,200,844,78,31,239,860,0.92
327,702,860,75,32,739,877,0.92
327,815,592,119,45,875,615,0.92
327,1142,830,70,32,1177,847,0.91
327,911,675,69,28,946,690,0.91
327,625,776,59,33,655,793,0.88
328,713,854,72,30,749,870,0.93
328,1150,824,77,31,1189,840,0.93
328,240,694,132,44,306,716,0.92
328,600,801,110,62,655,832,0.92
328,824,588,121,41,885,608,0.91
328,207,837,74,31,244,853,0.91
328,916,671,64,27,949,685,0.9
328,624,773,57,34,653,790,0.9
329,1164,821,77,30,1203,836,0.94
329,837,583,121,45,898,605,0.93
329,207,833,79,31,246,849,0.92
329,722,850,76,29,760,865,0.92
329,604,797,107,59,657,827,0.92
329,917,668,72,28,953,682,0.92
329,623,771,56,34,652,788,0.87
329,257,691,129,44,322,713,0.87
330,731,848,72,28,767,862,0.93
330,263,690,132,43,329,712,0.93
330,1173,818,76,29,1211,833,0.93
330,212,832,76,30,250,847,0.93
330,847,582,120,41,907,603,0.92
330,607,795,106,57,660,823,0.91
330,920,667,71,27,956,681,0.91
330,622,771,57,36,651,789,0.85
331,1187,815,77,29,1225,830,0.94
331,863,577,118,45,922,600,0.93
331,743,845,73,27,779,859,0.93
331,216,828,78,30,255,843,0.93
331,277,688,137,42,345,710,0.93
331,612,790,103,57,664,819,0.92
331,926,666,68,25,960,679,0.92
331,616,767,65,37,649,786,0.48
332,873,578,120,47,933,602,0.93
332,749,845,73,28,786,859,0.93
332,1196,816,76,29,1234,831,0.93
332,221,828,76,29,259,843,0.93
332,289,691,131,42,355,713,0.93
332,927,666,72,27,963,680,0.91
332,614,787,101,60,664,818,0.91
332,621,768,58,34,651,785,0.44
333,1205,812,76,29,1243,827,0.94
333,889,574,114,46,946,597,0.93
333,223,825,79,30,262,840,0.93
333,759,840,72,28,795,854,0.92
333,614,782,102,62,665,813,0.92
333,300,687,131,43,365,709,0.9
333,931,664,70,25,966,677,0.81
333,621,765,58,32,651,782,0.75
334,767,842,71,27,802,855,0.93
334,312,691,130,44,377,713,0.93
334,898,575,119,46,958,599,0.93
334,225,825,81,31,266,841,0.93
334,1217,813,70,29,1252,828,0.92
334,618,785,98,60,667,815,0.91
334,624,766,56,34,652,783,0.81
334,934,665,72,26,971,678,0.8
335,322,693,127,45,386,716,0.93
335,1222,815,75,28,1260,829,0.93
335,906,578,120,47,967,601,0.93
335,772,842,72,28,808,856,0.92
335,618,782,99,64,668,814,0.92
335,231,827,76,29,269,842,0.92
335,940,667,69,25,974,680,0.91
335,623,767,59,35,653,785,0.67
336,1230,812,77,28,1269,826,0.94
336,781,839,71,28,817,853,0.94
336,338,691,123,43,400,713,0.93
336,924,574,117,48,983,599,0.93
336,240,823,76,30,278,838,0.92
336,621,786,97,53,669,813,0.92
336,941,665,75,27,979,678,0.9
337,936,574,118,47,995,598,0.94
337,1238,810,75,29,1276,825,0.94
337,242,822,79,30,282,838,0.93
337,346,691,125,45,409,713,0.93
337,787,839,73,28,824,853,0.93
337,948,664,68,26,982,677,0.89
337,621,785,97,53,670,812,0.87
337,628,765,58,32,658,781,0.62
338,951,571,115,47,1008,595,0.93
338,359,691,122,42,420,712,0.93
338,793,836,74,27,830,850,0.93
338,1244,809,73,28,1281,823,0.93
338,246,819,81,31,287,835,0.92
338,949,662,70,26,985,675,0.91
338,623,781,95,54,670,808,0.9
339,801,840,74,29,838,854,0.93
339,964,577,117,47,1022,601,0.93
339,1253,812,72,29,1289,827,0.93
339,254,825,79,30,294,840,0.93
339,371,696,121,45,431,719,0.92
339,622,785,97,59,671,815,0.92
339,958,666,63,25,990,679,0.91
339,637,766,54,32,664,782,0.75
340,1255,815,75,30,1293,830,0.93
340,807,842,69,28,842,856,0.93
340,379,703,119,43,439,724,0.93
340,622,790,96,56,671,818,0.92
340,258,827,78,31,298,842,0.92
340,970,581,119,45,1030,604,0.91
340,957,668,69,26,991,681,0.88
340,637,767,59,35,667,785,0.66
341,1260,812,72,28,1296,826,0.93
341,988,576,115,49,1046,600,0.93
341,393,699,117,42,452,721,0.92
341,811,839,72,28,848,853,0.92
341,270,823,73,30,307,838,0.92
341,624,786,95,54,672,813,0.88
341,962,666,69,25,996,679,0.87
341,639,764,63,34,671,781,0.46
342,1262,812,75,30,1300,827,0.93
342,403,703,115,41,461,723,0.93
342,998,577,117,46,1057,601,0.92
342,623,786,94,55,670,814,0.92
342,273,824,77,30,312,839,0.92
342,817,839,71,28,853,854,0.91
342,965,666,68,25,999,679,0.9
342,639,764,65,33,672,781,0.61
343,1266,812,75,29,1304,827,0.93
343,1010,580,115,46,1068,603,0.93
343,821,840,71,28,857,854,0.93
343,280,825,76,30,319,840,0.92
343,623,787,95,56,670,815,0.92
343,970,667,67,27,1004,680,0.91
343,411,705,117,41,470,726,0.9
343,633,766,80,44,673,788,0.49
344,827,841,71,29,862,856,0.94
344,1269,815,74,28,1306,829,0.93
344,1022,583,118,43,1081,605,0.92
344,423,709,115,40,480,729,0.92
344,290,827,75,29,327,842,0.91
344,624,792,93,51,671,818,0.89
344,968,668,75,27,1006,681,0.88
345,623,789,95,53,671,815,0.93
345,1269,813,76,29,1308,828,0.93
345,828,841,72,28,864,855,0.93
345,429,709,115,39,487,728,0.93
345,292,826,79,30,332,841,0.92
345,1031,583,118,42,1090,604,0.92
345,972,668,72,26,1009,681,0.91
346,440,714,114,37,497,733,0.93
346,1274,816,72,28,1310,830,0.93
346,301,827,79,31,341,843,0.93
346,833,843,70,28,868,857,0.93
346,1046,585,113,45,1103,608,0.91
346,625,794,91,52,671,820,0.86
346,977,669,72,27,1013,683,0.85
347,451,719,110,35,506,737,0.94
347,1276,821,71,26,1312,834,0.93
347,837,848,69,26,871,861,0.92
347,310,832,77,31,348,848,0.92
347,626,801,89,49,671,826,0.92
347,985,673,64,25,1018,686,0.91
347,1060,594,117,38,1119,614,0.42
348,455,724,110,36,511,742,0.93
348,1068,598,116,40,1126,618,0.92
348,841,852,66,27,874,866,0.92
348,624,806,92,50,671,831,0.92
348,317,835,73,29,354,850,0.91
348,985,675,67,26,1019,688,0.91
348,1278,825,65,27,1311,838,0.9
348,686,775,49,30,711,790,0.83
349,624,801,95,58,672,831,0.93
349,1273,823,74,31,1310,839,0.92
349,843,851,70,31,878,866,0.92
349,466,724,113,37,523,743,0.91
349,1087,598,110,36,1142,616,0.9
349,987,674,71,28,1023,688,0.89
349,695,774,52,32,721,790,0.69
350,623,801,98,61,672,832,0.92
350,328,836,84,33,371,853,0.92
350,1272,824,73,31,1309,840,0.91
350,843,852,71,30,879,867,0.91
350,1091,600,116,41,1149,620,0.91
350,470,728,115,36,528,747,0.89
350,700,775,53,32,726,791,0.83
350,991,676,68,27,1026,690,0.5
351,620,805,106,63,674,837,0.94
351,1272,827,74,33,1309,844,0.93
351,484,732,110,39,540,752,0.93
351,842,854,80,32,883,871,0.92
351,709,776,56,36,737,794,0.92
351,340,839,84,34,382,856,0.91
351,1106,601,115,44,1164,624,0.91
352,621,809,109,61,676,840,0.95
352,1272,830,73,32,1309,846,0.93
352,718,779,56,34,747,796,0.93
352,1120,607,112,40,1176,627,0.92
352,490,736,111,35,545,754,0.92
352,847,858,73,29,884,873,0.92
352,346,840,88,35,390,858,0.91
352,1004,680,66,27,1037,694,0.89
353,621,814,111,62,677,845,0.94
353,1273,834,70,30,1308,849,0.92
353,1131,611,111,40,1187,631,0.92
353,493,741,116,36,551,759,0.92
353,851,862,67,30,885,877,0.91
353,723,782,58,32,753,799,0.91
353,1005,683,69,26,1040,697,0.9
353,351,845,87,33,395,862,0.81
354,623,818,114,56,680,847,0.94
354,735,784,60,32,765,800,0.93
354,1271,836,69,29,1306,851,0.93
354,853,863,71,30,889,878,0.93
354,1142,614,112,37,1198,633,0.92
354,506,744,110,34,561,761,0.92
354,368,848,77,31,407,863,0.91
354,1010,684,69,27,1045,697,0.9
355,623,818,115,56,681,846,0.95
355,742,784,59,31,772,800,0.93
355,1270,836,67,28,1304,850,0.93
355,853,863,72,30,889,878,0.93
355,1153,614,109,37,1208,633,0.92
355,373,848,79,29,413,863,0.91
355,514,744,106,33,567,761,0.91
355,1013,683,66,27,1046,697,0.89
356,520,754,110,36,575,772,0.94
356,626,833,117,53,685,860,0.94
356,386,858,77,29,425,872,0.93
356,1166,623,113,40,1223,643,0.93
356,1269,845,67,27,1303,859,0.92
356,856,873,69,28,890,887,0.91
356,1020,690,71,27,1055,703,0.82
356,756,792,60,28,786,806,0.81
357,764,792,61,29,795,807,0.94
357,1173,624,116,40,1231,644,0.94
357,630,833,117,52,689,859,0.94
357,393,859,77,29,432,874,0.93
357,856,873,73,28,893,888,0.93
357,1268,846,66,28,1301,860,0.92
357,528,756,103,35,580,773,0.92
357,1021,690,75,27,1058,704,0.91
358,633,842,119,53,693,869,0.94
358,1187,629,117,41,1246,650,0.94
358,536,763,103,35,588,781,0.93
358,779,797,61,29,809,811,0.93
358,1265,852,68,27,1299,866,0.93
358,407,865,75,27,445,879,0.93
358,859,879,71,28,895,893,0.93
358,1025,693,77,29,1063,708,0.8
359,1260,860,72,27,1296,874,0.94
359,541,772,104,35,593,789,0.93
359,789,802,60,29,819,817,0.93
359,859,887,71,29,894,902,0.93
359,636,855,119,53,696,881,0.92
359,418,873,72,27,454,887,0.92
359,1199,638,116,42,1257,659,0.91
359,1029,696,76,32,1067,712,0.88
360,1208,639,116,42,1266,660,0.94
360,1258,860,71,29,1294,875,0.93
360,426,875,74,26,463,888,0.93
360,862,889,70,28,897,903,0.93
360,548,773,106,35,601,790,0.92
360,801,803,60,29,832,818,0.92
360,640,855,121,54,701,882,0.89
360,1044,697,58,37,1074,716,0.82
361,646,862,120,56,706,890,0.94
361,1220,645,118,41,1279,665,0.94
361,1255,866,71,28,1291,880,0.93
361,438,880,73,27,475,894,0.92
361,860,894,73,28,897,908,0.92
361,812,806,61,28,843,821,0.9
361,558,779,103,34,610,797,0.88
361,1049,701,50,36,1074,719,0.8
362,649,871,121,55,710,898,0.95
362,443,886,77,28,482,901,0.94
362,826,812,59,29,855,827,0.93
362,1228,652,119,41,1288,672,0.93
362,1249,872,74,28,1287,887,0.93
362,560,787,106,34,614,804,0.93
362,863,901,71,28,899,915,0.92
362,1042,706,75,28,1079,721,0.72
363,1239,655,121,41,1299,676,0.94
363,455,890,76,29,493,904,0.94
363,861,904,74,29,898,919,0.94
363,656,878,121,54,717,905,0.93
363,837,814,62,30,868,829,0.93
363,1247,876,71,28,1283,890,0.92
363,570,791,103,33,622,808,0.85
364,1242,884,72,27,1279,898,0.94
364,467,898,71,28,503,912,0.93
364,862,912,72,29,898,926,0.93
364,572,798,106,34,625,815,0.93
364,1248,664,120,41,1308,685,0.93
364,849,819,62,30,880,834,0.93
364,660,889,122,53,721,915,0.93
365,1259,670,121,41,1319,691,0.94
365,1239,890,71,28,1275,904,0.93
365,862,824,62,30,893,839,0.93
365,478,904,73,28,514,919,0.93
365,584,804,101,36,634,823,0.93
365,667,895,123,56,729,924,0.93
365,864,917,71,31,900,933,0.92
365,1055,719,76,25,1093,732,0.52
366,1268,675,122,43,1329,696,0.94
366,862,922,76,29,901,937,0.93
366,1235,893,74,29,1272,908,0.93
366,487,908,74,29,524,923,0.93
366,586,809,105,35,639,827,0.93
366,875,827,62,30,906,842,0.93
366,676,901,123,52,738,927,0.92
367,1276,677,123,43,1338,699,0.94
367,1231,896,74,29,1268,911,0.94
367,496,911,76,29,534,926,0.94
367,862,925,76,29,901,940,0.93
367,683,906,123,56,745,934,0.92
367,888,828,61,30,919,843,0.92
367,590,812,103,34,642,829,0.85
367,1066,724,74,26,1103,737,0.5
368,1283,676,124,43,1346,698,0.94
368,864,924,76,29,902,939,0.93
368,1225,896,75,28,1263,910,0.93
368,507,911,77,29,546,926,0.93
368,901,828,61,27,932,842,0.91
368,691,903,125,56,754,932,0.9
369,1291,679,125,41,1354,700,0.94
369,913,830,62,31,944,845,0.94
369,863,928,77,30,902,943,0.93
369,1222,899,74,28,1260,914,0.93
369,517,913,75,28,555,928,0.93
369,700,907,124,51,762,933,0.91
369,602,814,107,34,655,832,0.79
370,1298,675,123,44,1360,697,0.94
370,1216,896,77,28,1255,910,0.94
370,530,911,75,28,568,925,0.93
370,865,924,76,29,903,939,0.93
370,926,827,62,30,957,843,0.93
370,612,810,105,35,664,828,0.91
370,711,904,125,56,773,933,0.9
370,1080,724,72,25,1117,737,0.79
371,1303,679,128,43,1367,700,0.94
371,538,914,76,29,576,928,0.93
371,865,929,76,30,903,944,0.93
371,1214,899,76,28,1252,914,0.93
371,936,830,61,29,967,845,0.92
371,718,909,123,55,780,936,0.92
372,1311,671,123,44,1373,693,0.93
372,865,922,77,30,904,937,0.93
372,552,908,77,29,591,923,0.93
372,1209,893,76,29,1247,908,0.93
372,1086,721,76,27,1124,735,0.92
372,951,825,63,28,983,840,0.92
372,623,806,106,37,677,825,0.87
372,732,900,123,56,794,928,0.72
373,563,905,75,29,601,920,0.94
373,1315,668,126,43,1378,690,0.94
373,742,897,125,59,805,926,0.94
373,1205,890,74,28,1242,904,0.93
373,965,824,59,29,995,839,0.93
373,865,919,77,30,904,934,0.93
373,629,804,106,37,682,823,0.93
373,1086,719,82,27,1127,733,0.9
374,1202,887,74,28,1239,902,0.94
374,575,902,75,28,613,916,0.94
374,1323,663,124,45,1385,685,0.94
374,756,895,124,53,818,922,0.93
374,977,821,61,30,1008,836,0.93
374,871,916,74,30,908,931,0.93
374,633,800,104,36,686,818,0.92
374,1095,716,77,27,1134,730,0.91
375,1326,656,125,45,1389,679,0.94
375,1198,881,74,28,1235,896,0.94
375,586,895,77,29,624,910,0.93
375,989,817,61,30,1020,832,0.93
375,640,793,108,37,694,811,0.93
375,870,910,76,29,908,925,0.92
375,769,883,123,58,831,912,0.92
375,1106,712,70,25,1142,725,0.91
376,1329,652,127,46,1393,675,0.94
376,1000,815,62,30,1031,830,0.94
376,596,893,76,28,634,907,0.93
376,1192,878,77,28,1231,893,0.93
376,781,879,124,56,843,908,0.92
376,871,907,75,29,909,922,0.92
376,1105,710,75,26,1143,724,0.91
376,646,788,109,36,701,806,0.91
377,1333,643,125,44,1396,666,0.94
377,1189,871,77,28,1228,885,0.94
377,1012,809,60,30,1042,824,0.93
377,652,780,108,38,707,799,0.93
377,610,886,73,28,647,900,0.93
377,795,868,123,56,857,896,0.92
377,875,900,70,29,910,914,0.9
377,1113,706,68,26,1147,719,0.53
378,1338,640,126,46,1402,663,0.94
378,619,884,77,28,658,898,0.94
378,1189,869,74,29,1227,883,0.93
378,658,777,111,38,714,796,0.92
378,1117,704,73,26,1153,717,0.91
378,1024,807,61,29,1055,822,0.88
378,876,896,74,30,913,912,0.88
378,811,863,121,40,872,884,0.88
378,811,865,123,56,873,893,0.59
379,1343,631,123,48,1405,656,0.94
379,630,877,75,27,668,891,0.93
379,1186,863,74,30,1224,878,0.93
379,663,769,111,38,719,788,0.93
379,1035,803,61,30,1066,818,0.92
379,876,891,77,30,914,906,0.91
379,1121,699,71,26,1156,712,0.53
379,824,854,123,47,886,877,0.42
380,1344,622,127,49,1407,647,0.94
380,1188,855,69,27,1223,869,0.94
380,640,869,76,30,678,884,0.93
380,670,760,111,37,725,779,0.92
380,1046,797,62,31,1077,812,0.92
380,880,883,74,31,917,898,0.88
380,839,844,121,51,900,870,0.84
381,1345,609,125,44,1408,631,0.94
381,650,857,76,29,688,872,0.94
381,1183,844,75,29,1221,858,0.93
381,678,746,104,36,730,764,0.92
381,881,870,75,31,919,886,0.89
381,1129,685,69,26,1164,698,0.88
381,854,828,122,57,915,857,0.88
381,1056,788,60,31,1087,803,0.87
382,659,857,75,30,697,872,0.94
382,1181,842,77,30,1220,857,0.94
382,1348,607,123,43,1410,629,0.93
382,684,743,105,40,736,763,0.92
382,869,826,123,60,930,857,0.9
382,886,870,73,30,922,885,0.89
382,1136,684,69,26,1171,698,0.88
382,1066,787,61,31,1097,803,0.8
383,1073,782,63,34,1104,799,0.93
383,1351,601,126,44,1414,623,0.93
383,1179,837,79,32,1219,853,0.92
383,689,736,107,41,742,757,0.91
383,882,817,120,61,942,848,0.91
383,887,864,77,32,926,880,0.91
383,670,852,70,30,706,867,0.91
383,1136,679,74,30,1173,694,0.9
384,694,727,108,45,749,749,0.93
384,1179,829,80,32,1219,846,0.93
384,679,843,75,34,716,861,0.93
384,1083,777,63,34,1115,794,0.93
384,899,806,122,69,961,841,0.91
384,1350,593,126,43,1413,615,0.9
384,889,858,79,32,929,874,0.88
