frame_num,x,y,w,h,x_c,y_c,confidence
314,502,860,134,67,569,894,0.94
314,95,766,99,43,144,788,0.94
314,599,872,77,30,637,888,0.9
314,363,674,91,33,409,690,0.89
315,494,870,130,66,559,904,0.95
315,575,639,124,47,637,662,0.94
315,79,770,99,44,129,792,0.94
315,170,895,100,37,220,914,0.94
315,357,679,88,32,401,695,0.92
315,611,880,65,27,644,893,0.91
316,488,871,130,65,553,903,0.95
316,572,640,122,46,633,664,0.94
316,176,896,97,34,224,914,0.94
316,612,880,74,29,649,894,0.93
316,354,679,88,32,399,696,0.93
316,66,770,98,43,115,792,0.92
317,485,866,129,64,549,899,0.95
317,571,638,122,46,632,662,0.94
317,179,892,97,34,227,909,0.94
317,61,768,96,42,109,789,0.93
317,356,677,86,33,399,694,0.92
317,616,878,70,27,651,892,0.92
318,474,870,129,65,539,903,0.95
318,565,642,119,46,625,665,0.94
318,625,881,70,29,660,896,0.94
318,188,895,93,37,235,914,0.94
318,354,680,80,32,394,696,0.91
318,34,767,99,43,84,789,0.88
319,472,852,124,71,534,888,0.95
319,566,629,116,53,624,656,0.94
319,197,883,91,40,243,903,0.93
319,636,872,62,30,667,888,0.92
319,355,673,76,34,394,690,0.92
319,27,757,94,40,74,777,0.86
320,466,849,121,76,526,888,0.95
320,203,884,88,42,248,905,0.94
320,640,873,62,32,671,889,0.93
320,565,628,113,56,622,657,0.93
320,358,673,74,37,395,692,0.92
320,10,756,98,47,59,780,0.7
321,463,836,119,77,522,874,0.95
321,212,873,86,46,255,896,0.94
321,647,865,61,35,678,882,0.93
321,356,666,74,40,393,686,0.9
321,568,621,106,61,622,652,0.86
322,457,828,117,83,516,870,0.95
322,220,869,84,45,262,892,0.93
322,653,861,60,37,684,880,0.92
322,570,618,105,63,622,650,0.9
322,356,663,75,43,394,685,0.83
323,452,819,118,85,511,862,0.95
323,662,858,57,36,691,876,0.93
323,229,863,84,46,271,886,0.93
323,572,614,102,63,623,646,0.77
323,360,662,70,39,395,682,0.71
324,449,807,119,85,509,850,0.94
324,240,854,81,46,280,877,0.93
324,671,852,55,36,699,870,0.93
324,359,656,70,42,394,677,0.71
325,451,809,120,79,511,849,0.95
325,247,856,85,42,290,877,0.93
325,678,852,57,33,707,869,0.93
325,359,656,73,40,396,677,0.88
325,585,611,101,59,636,641,0.62
326,449,803,124,75,511,840,0.95
326,256,850,89,40,301,870,0.94
326,686,848,60,30,716,864,0.93
326,361,655,75,36,399,673,0.91
326,586,607,107,54,640,634,0.83
326,0,726,62,45,31,749,0.41
327,446,805,126,71,510,841,0.95
327,267,851,81,36,307,870,0.93
327,691,849,61,30,722,864,0.93
327,360,656,79,35,400,674,0.91
327,589,608,111,51,645,634,0.88
328,445,798,128,68,509,832,0.95
328,272,844,90,38,317,863,0.94
328,600,607,105,49,653,632,0.93
328,700,844,58,28,729,859,0.92
328,368,655,75,31,406,671,0.91
328,0,723,54,40,27,743,0.78
329,444,792,129,66,509,825,0.95
329,285,840,89,36,330,858,0.94
329,369,652,79,33,409,669,0.92
329,708,842,60,28,738,856,0.91
329,605,606,111,49,660,631,0.89
329,0,721,50,40,25,741,0.67
330,443,788,131,65,509,821,0.94
330,291,838,90,34,337,855,0.93
330,713,839,60,28,743,854,0.92
330,372,651,76,31,410,667,0.92
330,615,606,105,45,668,629,0.86
330,0,716,49,43,24,738,0.69
331,442,786,131,63,508,817,0.97
331,304,835,89,32,349,852,0.93
331,624,607,104,45,677,630,0.93
331,721,837,61,27,752,851,0.92
331,376,651,80,30,416,666,0.91
331,0,719,29,37,15,738,0.59
332,441,786,131,62,506,818,0.96
332,312,837,86,31,356,853,0.93
332,378,651,78,30,418,667,0.92
332,632,611,103,40,684,632,0.92
332,726,839,62,26,757,852,0.89
332,0,717,44,38,22,736,0.47
333,439,782,131,61,505,812,0.95
333,381,648,79,31,421,664,0.93
333,732,836,62,26,764,849,0.92
333,321,833,86,32,364,849,0.92
333,0,601,112,67,56,635,0.85
333,642,608,100,42,693,629,0.8
333,0,713,46,32,23,730,0.79
334,438,784,131,60,503,814,0.95
334,327,834,88,31,371,850,0.94
334,737,836,60,26,767,849,0.93
334,384,651,81,30,424,667,0.89
334,0,608,130,65,65,640,0.86
334,0,713,45,34,22,731,0.76
334,646,614,104,40,698,634,0.72
335,436,784,131,62,502,816,0.95
335,335,836,85,30,378,851,0.93
335,654,616,101,41,705,637,0.92
335,387,653,78,29,426,668,0.92
335,741,838,61,26,771,851,0.91
335,0,712,47,41,23,733,0.76
335,0,610,135,67,68,644,0.43
336,436,780,130,59,501,810,0.95
336,345,833,84,29,387,848,0.93
336,0,609,145,66,73,642,0.92
336,746,835,61,26,777,849,0.92
336,391,652,80,30,431,667,0.9
336,665,615,99,42,715,636,0.9
336,0,712,48,33,24,729,0.83
337,433,779,131,60,499,809,0.95
337,349,832,85,29,392,847,0.94
337,0,611,151,65,76,644,0.93
337,750,835,60,25,780,848,0.92
337,393,651,82,31,434,666,0.9
337,673,617,98,38,723,637,0.88
337,0,714,49,34,24,731,0.69
338,432,775,131,60,497,805,0.95
338,0,610,158,69,79,645,0.94
338,355,830,86,29,398,844,0.93
338,754,834,60,25,785,846,0.92
338,397,651,78,29,437,665,0.92
338,683,618,97,37,732,637,0.91
339,430,781,130,61,495,811,0.95
339,360,834,84,32,403,851,0.93
339,2,616,162,69,83,650,0.93
339,400,656,79,28,440,670,0.92
339,689,625,97,39,738,645,0.92
339,757,838,59,24,787,850,0.92
339,0,715,44,37,22,734,0.6
340,427,786,130,57,493,815,0.94
340,364,837,82,32,405,853,0.93
340,402,658,80,29,442,673,0.93
340,1,615,165,78,84,654,0.92
340,760,840,57,24,789,852,0.9
340,700,629,90,37,745,648,0.79
341,426,780,130,59,491,810,0.95
341,370,832,84,32,412,849,0.93
341,406,657,80,27,446,671,0.92
341,763,837,59,24,793,849,0.91
341,0,613,176,81,88,654,0.91
341,706,628,96,37,755,647,0.83
342,422,781,130,59,487,810,0.95
342,374,834,81,31,414,850,0.93
342,410,657,77,27,448,671,0.92
342,762,838,60,24,792,850,0.92
342,0,616,181,79,90,656,0.92
342,712,630,95,38,760,650,0.87
343,420,782,130,60,485,812,0.94
343,377,835,82,31,419,851,0.92
343,8,620,175,76,96,659,0.91
343,411,659,79,28,451,673,0.9
343,765,839,58,24,794,851,0.9
343,724,635,91,37,770,653,0.7
344,418,783,130,60,483,814,0.94
344,728,638,95,35,776,655,0.92
344,384,838,75,28,422,853,0.91
344,417,661,74,27,454,675,0.91
344,765,840,58,24,795,852,0.89
344,13,612,175,87,101,656,0.77
345,417,784,129,58,482,813,0.94
345,418,660,75,28,455,674,0.92
345,735,639,92,36,781,657,0.91
345,383,836,83,30,425,851,0.91
345,765,839,60,24,795,851,0.9
345,13,612,178,99,102,662,0.69
346,414,785,129,60,479,815,0.94
346,420,662,76,29,459,676,0.92
346,766,842,57,24,795,854,0.92
346,385,838,83,31,427,854,0.91
346,742,644,92,34,789,661,0.88
346,11,715,94,46,58,739,0.83
346,20,648,180,63,110,679,0.78
347,413,791,128,59,477,821,0.93
347,425,667,75,28,462,681,0.92
347,767,845,56,24,795,857,0.92
347,389,844,79,31,429,859,0.92
347,750,650,88,33,795,667,0.91
347,22,724,90,45,68,746,0.87
348,412,795,125,61,475,826,0.95
348,428,670,72,28,464,684,0.92
348,755,656,89,32,799,672,0.92
348,765,848,58,24,794,861,0.91
348,389,847,80,32,429,863,0.91
348,58,669,132,49,125,693,0.86
348,26,729,91,44,72,751,0.8
349,416,793,119,66,475,826,0.94
349,765,847,56,28,794,861,0.92
349,435,669,68,30,470,684,0.91
349,393,846,78,34,432,864,0.9
349,50,728,78,37,89,747,0.84
349,764,655,85,38,807,674,0.82
349,65,670,139,53,135,696,0.75
350,415,794,117,68,473,828,0.93
350,765,848,54,29,793,863,0.93
350,768,657,87,43,811,678,0.92
350,434,669,71,32,470,685,0.91
350,392,848,79,36,432,866,0.91
350,55,729,81,41,96,750,0.77
350,63,674,148,57,137,703,0.77
351,418,795,112,75,474,833,0.93
351,762,850,57,29,790,865,0.92
351,395,849,78,37,434,868,0.92
351,441,671,69,33,475,688,0.91
351,779,662,85,41,821,683,0.9
351,73,732,73,49,110,757,0.89
351,78,680,133,53,145,707,0.87
352,761,853,59,29,791,867,0.92
352,445,676,66,30,478,691,0.92
352,785,668,87,38,829,687,0.91
352,421,802,109,68,476,836,0.91
352,398,854,80,34,438,871,0.9
352,80,737,78,46,119,761,0.81
353,762,857,57,27,790,871,0.93
353,444,679,72,29,480,694,0.92
353,421,810,111,64,476,843,0.92
353,788,674,91,36,834,692,0.92
353,398,859,79,34,438,876,0.91
353,98,745,68,41,132,765,0.85
353,93,694,128,47,157,718,0.73
354,757,857,62,27,789,871,0.93
354,797,678,91,33,843,695,0.93
354,116,749,68,39,150,769,0.93
354,447,681,74,29,484,696,0.92
354,402,861,77,32,440,877,0.9
354,427,813,106,51,481,839,0.89
354,98,699,133,47,165,722,0.79
355,801,679,92,31,848,695,0.93
355,758,857,59,26,788,870,0.93
355,127,749,66,39,161,769,0.92
355,450,681,72,28,486,696,0.91
355,404,860,75,33,441,877,0.9
355,429,813,106,47,482,837,0.87
355,107,700,126,42,170,721,0.42
356,811,690,93,31,858,706,0.93
356,406,870,76,30,444,886,0.92
356,757,865,58,24,787,877,0.92
356,143,759,69,39,178,778,0.91
356,455,689,74,27,493,703,0.9
356,435,829,104,52,487,855,0.88
357,817,692,93,30,864,707,0.93
357,754,865,62,25,786,878,0.92
357,409,872,73,29,446,886,0.91
357,154,761,71,40,190,781,0.89
357,460,691,73,26,497,704,0.88
357,440,831,101,46,491,854,0.83
357,109,716,132,44,176,738,0.78
358,829,698,89,31,874,714,0.94
358,412,878,73,29,449,893,0.92
358,464,695,77,26,503,709,0.91
358,174,768,68,39,209,788,0.91
358,755,871,57,23,784,883,0.91
358,120,727,144,46,193,751,0.88
359,835,707,90,31,880,723,0.93
359,467,701,76,25,505,714,0.92
359,412,887,73,30,449,902,0.91
359,751,877,58,24,780,890,0.91
359,127,737,141,42,198,758,0.91
359,188,776,68,40,222,796,0.87
360,841,709,92,30,887,724,0.93
360,472,703,76,26,510,716,0.92
360,134,740,145,45,207,763,0.92
360,414,888,73,29,451,903,0.92
360,751,878,57,24,780,890,0.91
360,458,854,98,52,507,881,0.77
360,202,775,70,37,237,793,0.63
361,850,715,90,29,895,730,0.93
361,415,893,74,30,452,908,0.93
361,220,785,68,38,254,804,0.92
361,748,882,60,24,779,894,0.92
361,466,866,96,52,514,892,0.86
361,143,748,143,41,214,769,0.86
361,479,707,71,24,515,719,0.77
362,854,721,92,31,900,737,0.94
362,416,902,73,27,452,916,0.92
362,149,756,141,41,219,777,0.91
362,469,872,98,57,518,900,0.9
362,746,888,59,24,776,900,0.9
362,233,790,67,36,267,808,0.89
362,483,712,74,24,520,725,0.45
363,416,905,74,29,453,920,0.93
363,859,726,92,29,906,741,0.92
363,487,715,73,24,524,727,0.92
363,744,890,59,24,774,902,0.92
363,158,763,142,40,230,783,0.92
363,250,798,66,34,284,815,0.91
363,475,880,97,52,524,906,0.9
364,163,773,142,43,234,794,0.93
364,740,896,61,24,770,909,0.93
364,865,733,92,29,911,748,0.93
364,416,913,74,29,453,927,0.93
364,492,721,70,24,527,733,0.92
364,482,887,97,50,530,913,0.9
364,262,802,70,35,298,820,0.78
365,416,919,76,30,454,934,0.94
365,873,739,91,29,919,754,0.92
365,493,725,75,25,531,738,0.92
365,740,901,59,25,769,914,0.92
365,491,901,97,52,539,927,0.91
365,277,808,69,38,312,827,0.91
365,174,781,143,41,246,802,0.91
366,418,923,73,31,455,939,0.94
366,500,729,71,23,536,741,0.92
366,739,906,56,24,767,918,0.91
366,880,744,88,30,924,759,0.91
366,498,906,98,53,547,933,0.91
366,0,897,29,40,14,917,0.83
366,284,807,80,33,325,824,0.81
366,183,788,142,39,254,808,0.75
367,418,926,75,30,456,942,0.94
367,507,909,96,52,555,935,0.92
367,504,731,73,24,540,743,0.92
367,734,908,59,25,764,920,0.92
367,883,746,88,30,927,761,0.91
367,190,791,142,41,262,812,0.91
367,311,818,64,34,343,835,0.86
368,420,926,74,29,458,941,0.94
368,732,906,61,26,762,919,0.93
368,201,791,139,42,271,813,0.93
368,509,731,72,23,545,743,0.92
368,891,747,87,30,935,762,0.91
368,517,910,96,51,565,936,0.91
368,328,817,62,37,359,836,0.9
368,0,896,66,43,33,918,0.86
369,421,929,74,30,458,944,0.94
369,210,796,139,43,280,817,0.94
369,0,901,82,42,41,922,0.93
369,728,909,61,25,758,921,0.93
369,514,734,71,23,549,746,0.92
369,894,750,89,30,939,765,0.92
369,342,822,61,35,373,839,0.91
369,528,914,93,50,575,939,0.87
370,0,899,99,39,50,918,0.94
370,224,792,133,42,291,813,0.94
370,423,926,75,29,461,941,0.94
370,358,820,61,35,389,838,0.93
370,897,747,90,31,943,762,0.93
370,539,909,94,52,586,935,0.92
370,726,907,60,24,757,919,0.92
370,520,732,68,23,554,744,0.81
371,423,929,76,30,461,944,0.94
371,0,904,112,38,56,923,0.94
371,227,796,134,41,294,817,0.94
371,901,751,91,29,946,765,0.93
371,723,909,62,26,755,922,0.93
371,370,824,59,34,399,842,0.92
371,524,735,68,22,558,746,0.86
371,547,916,94,51,594,942,0.78
372,21,898,115,37,78,916,0.95
372,242,790,134,42,310,811,0.93
372,426,923,75,30,464,938,0.93
372,907,745,88,31,952,761,0.93
372,388,821,58,34,418,838,0.93
372,562,906,92,51,608,932,0.92
372,528,731,71,23,563,743,0.92
372,723,905,60,25,753,918,0.92
373,427,921,75,30,465,936,0.93
373,40,895,113,35,97,913,0.93
373,911,744,87,30,955,759,0.93
373,534,730,68,22,568,742,0.92
373,721,902,58,25,750,915,0.92
373,250,788,136,39,319,807,0.92
373,402,820,57,31,431,836,0.85
373,572,904,93,46,619,928,0.79
374,61,890,111,35,116,908,0.94
374,430,916,75,31,468,932,0.94
374,268,784,130,40,333,805,0.93
374,538,728,70,23,573,739,0.92
374,914,742,90,29,959,756,0.92
374,720,899,57,25,749,912,0.92
374,587,900,90,50,632,925,0.89
375,278,777,130,41,343,798,0.94
375,434,910,75,31,472,926,0.93
375,79,885,109,34,134,902,0.93
375,718,894,60,25,749,906,0.92
375,917,736,91,30,963,752,0.92
375,542,724,71,23,578,736,0.91
375,598,893,92,51,644,919,0.91
376,286,774,132,41,352,794,0.94
376,97,881,107,35,150,899,0.94
376,436,908,74,30,473,923,0.93
376,715,891,62,25,746,903,0.92
376,610,891,92,49,656,916,0.92
376,923,734,89,32,968,750,0.91
376,548,723,67,23,582,735,0.83
376,441,814,57,30,470,829,0.72
377,115,873,106,34,169,890,0.94
377,299,765,132,42,365,787,0.94
377,440,901,74,29,478,916,0.93
377,924,728,92,30,970,744,0.92
377,712,884,64,26,744,897,0.89
377,622,880,91,47,668,904,0.83
377,552,718,70,24,587,731,0.47
378,444,898,75,30,482,914,0.93
378,929,726,91,32,974,742,0.93
378,313,764,130,41,378,784,0.93
378,134,872,103,33,186,889,0.92
378,558,718,70,24,594,730,0.89
378,710,883,68,30,744,898,0.86
378,638,879,93,48,685,903,0.62
379,151,865,102,33,202,882,0.94
379,447,892,74,30,484,907,0.94
379,323,755,129,45,388,777,0.93
379,929,719,93,34,976,737,0.93
379,649,871,88,49,694,896,0.86
379,707,875,66,34,740,893,0.85
379,480,805,55,32,508,821,0.83
379,564,715,67,23,598,727,0.82
380,169,857,97,34,218,874,0.94
380,451,885,75,30,489,900,0.92
380,934,715,88,31,978,730,0.92
380,493,801,53,31,520,817,0.89
380,335,745,132,43,401,767,0.88
380,711,870,65,32,743,886,0.86
380,568,710,70,23,603,722,0.82
381,186,843,98,33,235,860,0.93
381,455,873,74,30,493,888,0.92
381,936,704,84,31,978,720,0.92
381,504,794,52,29,531,809,0.91
381,574,702,65,23,607,714,0.91
381,347,734,130,44,412,756,0.53
382,200,842,96,35,249,860,0.94
382,457,871,79,33,497,887,0.93
382,692,847,86,53,735,873,0.91
382,939,704,85,30,982,719,0.91
382,579,702,67,23,612,714,0.91
382,515,793,53,30,542,809,0.88
383,210,835,99,38,260,855,0.94
383,462,866,78,32,502,882,0.93
383,941,699,83,31,983,715,0.92
383,702,835,83,56,744,864,0.89
383,521,788,56,32,549,804,0.88
383,585,699,63,23,617,711,0.85
383,370,731,130,41,435,752,0.77
384,226,830,100,37,276,849,0.94
384,465,859,82,33,506,876,0.93
384,391,719,124,43,453,741,0.88
384,943,693,96,33,992,710,0.88
384,530,785,59,33,560,801,0.85
384,716,840,83,47,757,864,0.84
384,715,826,86,47,758,850,0.65
385,472,857,80,32,512,873,0.93
385,240,826,99,35,290,844,0.93
385,950,691,84,29,992,706,0.93
385,541,784,56,30,570,799,0.77
385,394,715,127,43,458,737,0.67
386,548,781,58,29,578,796,0.93
386,251,821,97,36,300,839,0.93
386,477,851,78,32,516,867,0.92
386,734,823,94,53,781,850,0.9
386,413,709,121,41,474,730,0.89
386,953,685,81,30,993,701,0.89
386,715,837,76,31,753,853,0.86
387,266,815,91,32,312,831,0.93
387,483,845,76,30,521,861,0.93
387,556,777,57,30,584,792,0.92
387,953,680,81,30,994,695,0.91
387,722,835,66,27,755,849,0.9
387,421,699,123,44,483,721,0.89
387,749,816,89,47,794,840,0.88
387,601,687,65,22,634,698,0.74
388,488,842,77,30,526,857,0.93
388,431,695,123,42,492,716,0.93
388,955,676,82,31,996,692,0.93
388,562,776,58,28,591,790,0.93
388,272,811,95,31,320,827,0.93
388,763,812,88,48,807,836,0.92
388,727,833,61,26,758,846,0.86
388,607,684,65,23,639,696,0.83
389,493,839,79,30,532,855,0.94
389,570,774,59,30,599,789,0.94
389,444,693,122,41,505,714,0.93
389,284,809,93,32,331,825,0.93
389,958,674,84,31,1000,689,0.93
389,730,832,65,25,763,845,0.91
389,610,684,68,22,644,695,0.88
389,777,812,88,46,821,835,0.88
390,457,686,126,41,520,707,0.94
390,297,804,94,32,345,821,0.94
390,502,835,76,29,540,850,0.93
390,578,770,59,29,608,785,0.92
390,795,807,87,44,839,830,0.92
390,738,827,60,25,768,840,0.92
390,958,669,88,31,1002,685,0.92
390,616,681,69,22,650,693,0.47
391,806,804,88,46,850,827,0.94
391,464,682,128,42,528,703,0.93
391,304,802,94,31,351,818,0.93
391,505,833,77,29,544,848,0.93
391,739,826,60,24,769,838,0.91
391,959,668,87,30,1003,683,0.91
391,583,770,59,27,613,784,0.76
391,620,679,65,22,653,691,0.67
392,477,675,129,42,541,696,0.94
392,819,798,86,46,862,821,0.93
392,314,796,93,31,360,812,0.93
392,512,828,77,29,551,842,0.93
392,963,662,84,30,1005,677,0.92
392,744,820,64,26,776,833,0.92
392,588,767,60,28,618,781,0.91
393,484,672,128,42,549,693,0.94
393,319,793,93,33,365,809,0.94
393,517,825,78,30,556,840,0.94
393,827,796,87,45,871,819,0.93
393,592,765,59,28,621,780,0.92
393,966,660,84,31,1008,676,0.91
393,748,819,62,25,780,832,0.91
393,626,675,71,23,662,686,0.87
394,499,665,126,42,562,686,0.94
394,328,788,92,33,374,805,0.94
394,597,761,58,30,626,777,0.93
394,753,814,64,26,785,827,0.93
394,970,657,83,30,1012,672,0.92
394,841,792,86,41,884,813,0.91
394,525,821,75,28,563,835,0.91
395,854,792,87,45,898,815,0.95
395,511,665,128,42,575,686,0.94
395,337,788,91,33,382,805,0.93
395,601,762,59,30,631,777,0.93
395,532,820,77,30,571,836,0.93
395,973,657,82,32,1014,673,0.91
395,760,814,65,26,792,828,0.91
396,344,788,91,34,390,805,0.94
396,870,792,86,45,913,815,0.93
396,525,662,129,44,589,684,0.93
396,543,821,75,29,580,836,0.92
396,975,653,84,33,1017,670,0.92
396,770,815,63,26,802,828,0.91
396,607,761,58,31,637,777,0.9
397,882,793,84,43,924,815,0.94
397,349,787,92,34,395,804,0.94
397,536,660,128,43,600,682,0.93
397,775,814,64,25,807,827,0.93
397,975,650,88,35,1019,668,0.92
397,552,820,75,29,589,835,0.92
398,781,811,65,26,814,825,0.94
398,354,784,91,32,400,800,0.94
398,556,817,77,30,595,832,0.94
398,545,654,127,43,609,676,0.93
398,976,646,90,37,1021,665,0.92
398,892,790,83,44,934,812,0.9
398,647,668,72,25,683,681,0.74
399,361,782,91,34,407,799,0.94
399,565,815,76,29,604,830,0.94
399,560,652,125,45,622,675,0.93
399,790,812,65,25,823,824,0.93
399,906,788,84,42,949,809,0.92
399,979,644,89,37,1024,663,0.91
399,654,667,73,27,691,680,0.56
400,366,784,93,33,412,801,0.94
400,574,817,75,28,612,832,0.93
400,800,814,61,25,831,827,0.92
400,571,654,125,44,634,676,0.92
400,983,645,88,35,1028,663,0.88
400,919,792,82,43,961,814,0.87
401,368,785,97,34,416,803,0.94
401,932,793,81,48,973,817,0.93
401,585,820,74,30,623,835,0.93
401,582,654,131,44,648,677,0.92
401,985,646,89,36,1030,665,0.92
401,810,815,63,26,842,829,0.92
401,618,759,58,29,648,774,0.87
402,375,780,93,33,422,797,0.94
402,592,816,76,30,631,831,0.93
402,818,812,63,25,849,825,0.93
402,596,648,126,46,660,671,0.93
402,618,754,61,31,649,770,0.92
402,942,790,82,42,984,811,0.92
402,989,643,89,34,1034,660,0.91
403,602,819,76,29,640,833,0.94
403,607,651,128,47,671,675,0.93
403,378,783,94,33,426,800,0.93
403,990,644,93,34,1037,661,0.92
403,954,787,80,37,994,805,0.91
403,828,815,62,26,859,828,0.9
404,382,782,91,33,428,798,0.94
404,611,817,77,30,649,832,0.94
404,618,647,129,46,683,671,0.92
404,995,642,89,34,1040,659,0.91
404,837,814,61,25,868,827,0.9
405,386,782,91,34,432,799,0.94
405,620,819,76,28,659,833,0.93
405,1000,643,88,34,1044,660,0.92
405,628,648,133,49,695,673,0.91
405,848,815,61,25,878,828,0.9
405,620,754,61,32,651,770,0.79
405,973,794,82,41,1014,814,0.54
406,390,778,93,33,436,795,0.93
406,631,816,75,29,669,831,0.93
406,859,814,58,25,888,826,0.92
406,1001,638,90,36,1047,656,0.92
406,620,751,60,30,651,767,0.92
406,640,643,125,42,703,664,0.85
406,696,663,66,29,729,678,0.51
407,391,787,89,32,436,803,0.93
407,639,824,75,29,677,839,0.93
407,653,652,129,49,717,677,0.93
407,868,820,61,25,899,833,0.91
407,1004,646,91,31,1049,662,0.91
407,997,804,78,41,1036,824,0.88
408,393,787,95,32,440,803,0.93
408,878,821,62,25,909,834,0.93
408,650,825,76,28,688,839,0.92
408,666,651,124,44,728,674,0.91
408,1012,646,86,29,1055,660,0.9
408,1007,802,78,43,1047,823,0.66
409,396,791,93,35,443,808,0.94
409,618,759,60,32,649,775,0.92
409,661,830,75,29,699,845,0.92
409,888,825,63,27,920,839,0.92
409,671,657,130,45,737,680,0.91
409,1015,648,90,30,1060,663,0.9
409,1019,806,77,43,1058,828,0.88
410,396,790,95,38,444,809,0.94
410,1026,805,81,48,1067,829,0.92
410,683,657,130,44,748,679,0.92
410,899,826,64,28,931,840,0.91
410,1018,648,90,31,1063,664,0.9
410,670,830,79,31,709,846,0.9
410,615,758,62,30,647,773,0.76
411,397,791,94,38,445,811,0.94
411,1019,649,94,32,1066,665,0.93
411,906,827,66,28,939,841,0.92
411,1032,806,81,51,1073,832,0.92
411,690,658,129,45,754,680,0.91
411,676,833,78,30,715,848,0.81
411,613,759,63,31,645,774,0.77
412,397,798,96,41,445,818,0.94
412,703,665,128,45,768,688,0.93
412,687,837,80,33,727,854,0.92
412,1044,812,84,52,1086,838,0.9
412,920,833,65,27,952,847,0.9
412,1030,654,90,28,1075,668,0.9
413,1049,810,86,51,1092,836,0.94
413,399,796,93,38,446,815,0.93
413,607,759,65,33,640,776,0.93
413,712,662,126,47,775,686,0.93
413,696,837,78,32,735,853,0.92
413,1029,651,95,33,1077,668,0.92
414,397,802,91,36,442,820,0.94
414,1055,818,89,51,1099,844,0.94
414,704,842,77,30,743,857,0.93
414,1034,655,91,32,1080,671,0.92
414,719,668,128,44,783,690,0.9
414,604,763,66,32,637,779,0.72
415,1064,825,93,46,1111,849,0.94
415,397,807,87,34,440,825,0.94
415,1043,660,91,30,1089,675,0.92
415,718,849,73,30,755,864,0.92
415,599,765,67,30,633,781,0.91
415,724,673,133,42,791,695,0.91
416,394,815,85,33,437,831,0.94
416,1047,665,91,30,1092,680,0.94
416,727,855,72,29,763,870,0.93
416,727,680,139,42,796,701,0.93
416,1070,833,95,45,1118,855,0.93
416,595,769,67,30,628,785,0.92
417,392,817,87,32,436,833,0.94
417,1079,835,95,45,1127,858,0.94
417,739,858,68,28,773,872,0.93
417,1054,666,91,31,1100,682,0.93
417,591,770,66,29,624,785,0.93
417,972,849,64,26,1005,862,0.91
417,736,682,138,44,805,704,0.89
417,732,686,77,31,770,702,0.55
418,1087,842,97,44,1136,864,0.94
418,587,773,67,31,620,789,0.93
418,388,822,87,32,432,838,0.93
418,746,863,72,30,782,878,0.92
418,1057,670,95,33,1105,687,0.92
418,986,855,61,25,1017,867,0.89
418,749,688,130,41,814,708,0.8
419,384,827,91,34,430,845,0.94
419,1063,673,97,32,1112,690,0.93
419,582,776,68,31,617,792,0.93
419,997,859,59,23,1026,871,0.92
419,755,868,69,28,789,882,0.91
419,754,693,131,44,820,715,0.91
419,1092,846,99,42,1141,867,0.89
420,575,781,68,33,610,797,0.94
420,378,837,91,33,424,854,0.93
420,1070,680,97,32,1118,696,0.93
420,763,876,71,29,799,891,0.92
420,762,702,130,46,828,725,0.92
420,1100,855,99,44,1150,877,0.92
420,1008,866,58,23,1037,878,0.92
420,739,699,65,25,772,711,0.81
421,1110,866,99,45,1159,889,0.94
421,1077,687,97,34,1126,704,0.93
421,373,846,94,34,420,863,0.93
421,571,786,68,32,605,802,0.93
421,775,885,68,28,810,900,0.92
421,1020,874,60,24,1050,886,0.91
421,742,706,67,23,776,717,0.88
421,772,712,129,46,837,735,0.87
422,565,785,69,31,600,800,0.94
422,1116,865,100,46,1166,888,0.94
422,369,845,95,33,416,862,0.93
422,1084,686,97,34,1133,703,0.93
422,784,885,68,29,818,899,0.93
422,1029,874,59,23,1059,886,0.91
422,775,710,132,48,841,734,0.91
423,365,852,97,36,413,871,0.94
423,1121,872,102,47,1172,895,0.93
423,560,788,70,34,595,805,0.93
423,795,891,66,28,828,906,0.93
423,1092,692,97,32,1141,708,0.92
423,783,717,130,49,849,742,0.92
423,1042,881,57,21,1071,891,0.9
423,749,709,66,22,782,720,0.85
424,360,863,97,36,408,881,0.94
424,785,729,134,49,853,753,0.94
424,555,794,69,32,590,811,0.94
424,1097,697,98,35,1146,715,0.93
424,799,899,72,29,835,914,0.93
424,1128,882,104,47,1180,906,0.91
424,1051,886,59,25,1081,899,0.89
424,751,712,67,25,785,725,0.83
425,790,739,134,48,858,763,0.94
425,808,908,69,28,843,922,0.93
425,353,872,102,36,405,890,0.93
425,1136,891,103,48,1188,915,0.93
425,549,797,70,31,584,813,0.92
425,1105,704,98,33,1154,721,0.92
425,1063,893,58,23,1092,905,0.89
425,753,718,67,24,787,730,0.7
426,1143,899,104,48,1196,923,0.94
426,543,803,72,34,579,820,0.94
426,796,746,135,49,864,771,0.94
426,1115,711,96,34,1164,728,0.93
426,350,881,102,37,401,900,0.93
426,819,914,69,28,854,928,0.93
426,1072,899,59,25,1102,911,0.91
426,756,721,69,25,791,734,0.9
427,539,804,72,34,575,821,0.95
427,827,917,70,29,862,932,0.94
427,346,884,102,37,397,903,0.94
427,801,751,135,47,869,775,0.94
427,1121,713,100,35,1172,730,0.93
427,1081,901,59,23,1111,913,0.92
427,759,721,68,26,793,735,0.86
427,1148,903,106,46,1202,926,0.84
428,1155,908,107,49,1208,933,0.94
428,805,759,136,48,873,783,0.93
428,341,891,105,37,394,909,0.93
428,835,923,72,29,871,938,0.93
